1:06:58	20	16
1:06:59	21	16
1:07:00	22	16
1:07:01	22	16
1:07:02	20	16
1:07:03	17	16
1:07:04	18	16
1:07:05	19	16
1:07:06	20	16
1:07:07	17	16
1:07:08	17	16
1:07:09	15	16
1:07:10	15	16
1:07:11	14	16
1:07:12	12	16
1:07:13	10	16
1:07:14	10	16
1:07:15	8	16
1:07:16	7	16
1:07:17	10	16
1:07:18	10	16
1:07:19	12	16
1:07:20	13	16
1:07:21	15	16
1:07:22	13	16
1:07:23	15	16
1:07:24	16	16
1:07:25	16	16
1:07:26	16	16
1:07:27	16	16
1:07:28	17	16
1:07:29	16	16
1:07:30	15	16
1:07:31	12	16
1:07:32	11	16
1:07:33	9	16
1:07:34	8	16
1:07:35	9	16
1:07:36	8	16
1:07:37	8	16
1:07:38	8	16
1:07:39	7	16
1:07:40	7	16
1:07:41	7	16
1:07:42	7	16
1:07:43	9	16
1:07:44	10	16
1:07:45	11	16
1:07:46	12	16
1:07:47	12	16
1:07:48	13	16
1:07:49	14	16
1:07:50	13	16
1:07:51	11	16
1:07:52	14	16
1:07:53	14	16
1:07:54	14	16
1:07:55	13	16
1:07:56	11	16
1:07:57	9	16
1:07:58	9	16
1:07:59	7	16
1:08:00	7	16
1:08:01	6	16
1:08:02	5	16
1:08:03	4	16
1:08:04	5	16
1:08:05	6	16
1:08:06	7	16
1:08:07	8	16
1:08:08	11	16
1:08:09	12	16
1:08:10	14	16
1:08:11	14	16
1:08:12	12	16
1:08:13	12	16
1:08:14	14	16
1:08:15	13	16
1:08:16	14	16
1:08:17	14	16
1:08:18	15	16
1:08:19	13	16
1:08:20	12	16
1:08:21	10	16
1:08:22	8	16
1:08:23	6	16
1:08:24	7	16
1:08:25	4	16
1:08:26	2	16
1:08:27	3	16
1:08:28	4	16
1:08:29	5	16
1:08:30	9	11
1:08:31	10	16
1:08:32	12	16
1:08:33	14	16
1:08:34	15	16
1:08:35	17	16
1:08:36	18	16
1:08:37	19	16
1:08:38	20	16
1:08:39	20	16
1:08:40	19	16
1:08:41	18	16
1:08:42	20	16
1:08:43	19	16
1:08:44	16	16
1:08:45	12	16
1:08:46	11	16
1:08:47	9	16
1:08:48	8	16
1:08:49	9	16
1:08:50	9	16
1:08:51	9	16
1:08:52	9	16
1:08:53	9	16
1:08:54	10	16
1:08:55	11	16
1:08:56	12	16
1:08:57	15	16
1:08:58	16	16
1:08:59	18	16
1:09:00	17	16
1:09:01	18	16
1:09:02	19	16
1:09:03	19	16
1:09:04	19	16
1:09:05	19	16
1:09:06	19	16
1:09:07	18	16
1:09:08	15	16
1:09:09	13	16
1:09:10	14	16
1:09:11	12	16
1:09:12	12	16
1:09:13	12	16
1:09:14	11	16
1:09:15	11	16
1:09:16	10	16
1:09:17	11	16
1:09:18	11	16
1:09:19	11	16
1:09:20	11	16
1:09:21	12	16
1:09:22	13	16
1:09:23	13	16
1:09:24	14	16
1:09:25	15	16
1:09:26	15	16
1:09:27	17	16
1:09:28	16	16
1:09:29	17	16
1:09:30	16	16
1:09:31	16	16
1:09:32	14	16
1:09:33	13	16
1:09:34	11	16
1:09:35	10	16
1:09:36	10	16
1:09:37	8	16
1:09:38	9	16
1:09:39	6	16
1:09:40	5	16
1:09:41	5	16
1:09:42	7	16
1:09:43	12	16
1:09:44	14	16
1:09:45	15	16
1:09:46	16	16
1:09:47	16	16
1:09:48	17	16
1:09:49	16	16
1:09:50	17	16
1:09:51	14	16
1:09:52	17	16
1:09:53	17	16
1:09:54	17	16
1:09:55	16	16
1:09:56	13	16
1:09:57	11	16
1:09:58	11	16
1:09:59	11	16
1:10:00	8	16
1:10:01	4	16
1:10:02	5	16
1:10:03	4	16
1:10:04	4	16
1:10:05	3	16
1:10:06	6	16
1:10:07	9	16
1:10:08	11	16
1:10:09	14	16
1:10:10	15	16
1:10:11	17	16
1:10:12	18	16
1:10:13	19	16
1:10:14	18	16
1:10:15	19	16
1:10:16	20	16
1:10:17	20	16
1:10:18	19	16
1:10:19	18	16
1:10:20	16	16
1:10:21	14	16
1:10:22	12	16
1:10:23	9	16
1:10:24	7	16
1:10:25	7	16
1:10:26	6	16
1:10:27	7	16
1:10:28	5	16
1:10:29	8	16
1:10:30	10	16
1:10:31	11	11
1:10:32	14	16
1:10:33	15	16
1:10:34	17	16
1:10:35	19	16
1:10:36	22	16
1:10:37	22	16
1:10:38	19	16
1:10:39	17	16
1:10:40	19	16
1:10:41	19	16
1:10:42	19	16
1:10:43	18	16
1:10:44	15	16
1:10:45	14	16
1:10:46	10	16
1:10:47	8	16
1:10:48	8	16
1:10:49	8	9
1:10:50	9	16
1:10:51	9	16
1:10:52	9	16
1:10:53	9	16
1:10:54	11	16
1:10:55	13	8
1:10:56	17	16
1:10:57	20	16
1:10:58	21	16
1:10:59	22	16
1:11:00	24	16
1:11:01	23	16
1:11:02	24	16
1:11:03	17	16
1:11:04	17	16
1:11:05	17	16
1:11:06	16	16
1:11:07	16	16
1:11:08	15	16
1:11:09	13	16
1:11:10	13	16
1:11:11	13	16
1:11:12	14	16
1:11:13	13	16
1:11:14	12	16
1:11:15	12	16
1:11:16	13	16
1:11:17	12	16
1:11:18	12	16
1:11:19	12	16
1:11:20	13	16
1:11:21	14	16
1:11:22	15	16
1:11:23	15	16
1:11:24	15	16
1:11:25	14	4
1:11:26	13	16
1:11:27	13	16
1:11:28	12	16
1:11:29	11	9
1:11:30	12	16
1:11:31	11	9
1:11:32	11	16
1:11:33	11	16
1:11:34	11	16
1:11:35	10	16
1:11:36	9	6
1:11:37	9	16
1:11:38	9	16
1:11:39	6	0
1:11:40	7	0
1:11:41	7	0
1:11:42	9	1
1:11:43	12	16
1:11:44	12	16
1:11:45	13	16
1:11:46	14	16
1:11:47	15	16
1:11:48	16	16
1:11:49	17	16
1:11:50	18	16
1:11:51	20	16
1:11:52	20	16
1:11:53	18	16
1:11:54	13	16
1:11:55	13	16
1:11:56	13	16
1:11:57	11	16
1:11:58	11	16
1:11:59	8	1
1:12:00	8	0
1:12:01	6	0
1:12:02	6	0
1:12:03	5	0
1:12:04	5	0
1:12:05	6	1
1:12:06	8	0
1:12:07	11	16
1:12:08	13	16
1:12:09	16	16
1:12:10	18	16
1:12:11	19	16
1:12:12	21	16
1:12:13	22	16
1:12:14	23	16
1:12:15	23	16
1:12:16	24	16
1:12:17	24	16
1:12:18	24	16
1:12:19	22	16
1:12:20	20	16
1:12:21	17	16
1:12:22	15	16
1:12:23	14	16
1:12:24	12	16
1:12:25	13	16
1:12:26	12	16
1:12:27	11	16
1:12:28	12	16
1:12:29	12	16
1:12:30	12	9
1:12:31	12	16
1:12:32	13	16
1:12:33	13	16
1:12:34	14	16
1:12:35	14	16
1:12:36	13	16
1:12:37	13	16
1:12:38	14	16
1:12:39	15	16
1:12:40	17	16
1:12:41	18	16
1:12:42	19	16
1:12:43	18	16
1:12:44	14	16
1:12:45	9	16
1:12:46	8	16
1:12:47	7	16
1:12:48	5	16
1:12:49	4	16
1:12:50	3	16
1:12:51	1	3
1:12:52	2	9
1:12:53	2	0
1:12:54	6	16
1:12:55	10	16
1:12:56	14	16
1:12:57	16	16
1:12:58	19	16
1:12:59	21	16
1:13:00	21	16
1:13:01	22	16
1:13:02	22	16
1:13:03	23	16
1:13:04	24	16
1:13:05	24	16
1:13:06	24	16
1:13:07	22	16
1:13:08	20	16
1:13:09	15	16
1:13:10	14	16
1:13:11	13	16
1:13:12	13	16
1:13:13	13	16
1:13:14	13	16
1:13:15	13	16
1:13:16	12	16
1:13:17	11	16
1:13:18	10	16
1:13:19	10	16
1:13:20	10	16
1:13:21	11	16
1:13:22	12	16
1:13:23	13	16
1:13:24	15	16
1:13:25	16	16
1:13:26	17	16
1:13:27	16	16
1:13:28	17	16
1:13:29	16	16
1:13:30	16	16
1:13:31	15	16
1:13:32	13	16
1:13:33	13	16
1:13:34	12	16
1:13:35	12	16
1:13:36	11	16
1:13:37	11	16
1:13:38	10	16
1:13:39	9	16
1:13:40	9	4
1:13:41	8	16
1:13:42	10	16
1:13:43	11	16
1:13:44	13	16
1:13:45	15	16
1:13:46	18	16
1:13:47	20	16
1:13:48	20	16
1:13:49	22	16
1:13:50	22	16
1:13:51	21	16
1:13:52	21	16
1:13:53	21	16
1:13:54	20	16
1:13:55	18	16
1:13:56	17	16
1:13:57	15	16
1:13:58	12	16
1:13:59	11	16
1:14:00	11	16
1:14:01	10	16
1:14:02	10	16
1:14:03	9	16
1:14:04	9	16
1:14:05	9	16
1:14:06	12	16
1:14:07	14	16
1:14:08	16	16
1:14:09	19	16
1:14:10	20	16
1:14:11	19	16
1:14:12	23	16
1:14:13	21	16
1:14:14	21	16
1:14:15	21	16
1:14:16	21	16
1:14:17	20	16
1:14:18	18	16
1:14:19	18	16
1:14:20	17	16
1:14:21	15	16
1:14:22	14	16
1:14:23	13	16
1:14:24	11	16
1:14:25	11	16
1:14:26	8	16
1:14:27	7	16
1:14:28	4	16
1:14:29	5	16
1:14:30	10	16
1:14:31	12	16
1:14:32	13	16
1:14:33	14	16
1:14:34	16	16
1:14:35	15	16
1:14:36	16	16
1:14:37	18	16
1:14:38	18	16
1:14:39	18	16
1:14:40	14	12
1:14:41	14	16
1:14:42	14	16
1:14:43	14	16
1:14:44	14	16
1:14:45	13	9
1:14:46	13	4
1:14:47	12	9
1:14:48	11	0
1:14:49	12	0
1:14:50	11	0
1:14:51	11	0
1:14:52	11	0
1:14:53	11	0
1:14:54	12	0
1:14:55	12	8
1:14:56	14	4
1:14:57	15	6
1:14:58	16	14
1:14:59	18	14
1:15:00	19	16
1:15:01	20	16
1:15:02	20	16
1:15:03	19	16
1:15:04	16	16
1:15:05	20	16
1:15:06	20	16
1:15:07	18	16
1:15:08	16	1
1:15:09	15	16
1:15:10	12	16
1:15:11	12	16
1:15:12	14	16
1:15:13	13	16
1:15:14	13	16
1:15:15	13	16
1:15:16	12	16
1:15:17	12	16
1:15:18	12	16
1:15:19	12	16
1:15:20	13	16
1:15:21	15	16
1:15:22	17	16
1:15:23	19	16
1:15:24	19	16
1:15:25	19	16
1:15:26	18	16
1:15:27	16	16
1:15:28	18	16
1:15:29	18	16
1:15:30	16	16
1:15:31	15	16
1:15:32	14	16
1:15:33	13	16
1:15:34	13	16
1:15:35	12	16
1:15:36	12	16
1:15:37	12	16
1:15:38	11	16
1:15:39	11	16
1:15:40	10	16
1:15:41	10	16
1:15:42	11	16
1:15:43	11	16
1:15:44	11	16
1:15:45	12	16
1:15:46	13	16
1:15:47	13	14
1:15:48	14	16
1:15:49	15	16
1:15:50	17	16
1:15:51	18	16
1:15:52	19	16
1:15:53	18	16
1:15:54	18	16
1:15:55	17	16
1:15:56	16	16
1:15:57	15	16
1:15:58	14	16
1:15:59	12	16
1:16:00	13	16
1:16:01	13	16
1:16:02	12	16
1:16:03	12	16
1:16:04	12	14
1:16:05	12	14
1:16:06	12	9
1:16:07	13	9
1:16:08	13	1
1:16:09	13	4
1:16:10	13	2
1:16:11	15	16
1:16:12	16	16
1:16:13	16	16
1:16:14	16	16
1:16:15	16	16
1:16:16	15	16
1:16:17	16	16
1:16:18	16	16
1:16:19	16	16
1:16:20	14	16
1:16:21	14	16
1:16:22	13	16
1:16:23	13	16
1:16:24	13	16
1:16:25	12	4
1:16:26	12	12
1:16:27	12	14
1:16:28	12	16
1:16:29	12	16
1:16:30	13	16
1:16:31	14	16
1:16:32	15	16
1:16:33	15	16
1:16:34	15	16
1:16:35	16	16
1:16:36	17	16
1:16:37	18	16
1:16:38	18	16
1:16:39	20	16
1:16:40	21	16
1:16:41	21	16
1:16:42	19	16
1:16:43	18	16
1:16:44	17	16
1:16:45	15	16
1:16:46	15	16
1:16:47	14	16
1:16:48	14	16
1:16:49	13	16
1:16:50	12	16
1:16:51	13	16
1:16:52	12	16
1:16:53	11	16
1:16:54	14	16
1:16:55	16	16
1:16:56	17	16
1:16:57	18	16
1:16:58	18	16
1:16:59	20	16
1:17:00	22	16
1:17:01	19	16
1:17:02	22	16
1:17:03	23	16
1:17:04	21	16
1:17:05	21	16
1:17:06	20	16
1:17:07	19	16
1:17:08	18	16
1:17:09	18	16
1:17:10	15	16
1:17:11	14	16
1:17:12	13	16
1:17:13	12	16
1:17:14	11	16
1:17:15	10	16
1:17:16	7	16
1:17:17	10	16
1:17:18	12	16
1:17:19	15	16
1:17:20	18	16
1:17:21	19	16
1:17:22	19	16
1:17:23	21	16
1:17:24	19	16
1:17:25	21	16
1:17:26	22	16
1:17:27	20	16
1:17:28	20	16
1:17:29	20	16
1:17:30	20	16
1:17:31	19	16
1:17:32	18	16
1:17:33	17	16
1:17:34	15	16
1:17:35	13	16
1:17:36	14	16
1:17:37	14	16
1:17:38	12	16
1:17:39	12	16
1:17:40	12	16
1:17:41	12	16
1:17:42	13	16
1:17:43	13	16
1:17:44	15	16
1:17:45	16	16
1:17:46	18	16
1:17:47	18	16
1:17:48	20	16
1:17:49	15	16
1:17:50	17	16
1:17:51	18	16
1:17:52	19	16
1:17:53	19	16
1:17:54	17	16
1:17:55	17	16
1:17:56	15	16
1:17:57	15	16
1:17:58	14	16
1:17:59	14	16
1:18:00	13	16
1:18:01	12	16
1:18:02	12	16
1:18:03	11	16
1:18:04	10	16
1:18:05	10	16
1:18:06	12	16
1:18:07	14	16
1:18:08	16	16
1:18:09	18	16
1:18:10	19	16
1:18:11	20	16
1:18:12	19	16
1:18:13	21	16
1:18:14	22	16
1:18:15	22	16
1:18:16	23	16
1:18:17	22	16
1:18:18	22	16
1:18:19	21	16
1:18:20	19	16
1:18:21	17	16
1:18:22	15	16
1:18:23	13	16
1:18:24	13	16
1:18:25	11	16
1:18:26	11	16
1:18:27	10	16
1:18:28	10	16
1:18:29	10	16
1:18:30	12	16
1:18:31	13	16
1:18:32	16	16
1:18:33	18	16
1:18:34	19	16
1:18:35	20	16
1:18:36	19	16
1:18:37	21	16
1:18:38	18	16
1:18:39	19	16
1:18:40	21	16
1:18:41	20	16
1:18:42	18	16
1:18:43	17	16
1:18:44	15	16
1:18:45	14	16
1:18:46	14	16
1:18:47	13	16
1:18:48	13	16
1:18:49	13	16
1:18:50	12	16
1:18:51	12	16
1:18:52	12	16
1:18:53	12	12
1:18:54	12	16
1:18:55	13	16
1:18:56	13	16
1:18:57	13	16
1:18:58	13	16
1:18:59	15	16
1:19:00	17	16
1:19:01	17	16
1:19:02	12	14
1:19:03	13	16
1:19:04	15	16
1:19:05	16	16
1:19:06	17	16
1:19:07	14	16
1:19:08	11	16
1:19:09	11	16
1:19:10	11	16
1:19:11	11	16
1:19:12	11	16
1:19:13	9	16
1:19:14	8	16
1:19:15	9	16
1:19:16	8	16
1:19:17	8	16
1:19:18	9	16
1:19:19	9	16
1:19:20	9	4
1:19:21	9	12
1:19:22	10	16
1:19:23	11	16
1:19:24	13	16
1:19:25	13	16
1:19:26	14	16
1:19:27	14	16
1:19:28	13	16
1:19:29	13	16
1:19:30	13	16
1:19:31	12	16
1:19:32	11	16
1:19:33	11	16
1:19:34	10	16
1:19:35	10	16
1:19:36	10	16
1:19:37	10	16
1:19:38	10	16
1:19:39	10	16
1:19:40	10	14
1:19:41	9	11
1:19:42	9	16
1:19:43	9	11
1:19:44	10	16
1:19:45	11	16
1:19:46	11	16
1:19:47	12	14
1:19:48	13	16
1:19:49	12	14
1:19:50	13	16
1:19:51	15	16
1:19:52	14	16
1:19:53	14	16
1:19:54	14	16
1:19:55	14	16
1:19:56	13	16
1:19:57	12	16
1:19:58	11	16
1:19:59	12	16
1:20:00	12	16
1:20:01	11	16
1:20:02	11	16
1:20:03	11	16
1:20:04	11	16
1:20:05	11	16
1:20:06	12	16
1:20:07	12	16
1:20:08	13	16
1:20:09	14	16
1:20:10	16	16
1:20:11	16	16
1:20:12	17	16
1:20:13	18	16
1:20:14	19	16
1:20:15	20	16
1:20:16	19	16
1:20:17	20	16
1:20:18	20	16
1:20:19	19	16
1:20:20	16	16
1:20:21	14	16
1:20:22	11	16
1:20:23	11	16
1:20:24	10	16
1:20:25	9	16
1:20:26	7	16
1:20:27	7	16
1:20:28	9	16
1:20:29	10	16
1:20:30	11	16
1:20:31	11	16
1:20:32	14	16
1:20:33	15	16
1:20:34	18	16
1:20:35	20	16
1:20:36	21	16
1:20:37	22	16
1:20:38	24	16
1:20:39	24	16
1:20:40	24	16
1:20:41	25	16
1:20:42	24	16
1:20:43	23	16
1:20:44	20	16
1:20:45	17	16
1:20:46	15	16
1:20:47	12	16
1:20:48	10	16
1:20:49	9	16
1:20:50	10	16
1:20:51	10	16
1:20:52	9	16
1:20:53	9	16
1:20:54	12	16
1:20:55	12	16
1:20:56	14	16
1:20:57	15	16
1:20:58	17	16
1:20:59	20	16
1:21:00	22	16
1:21:01	25	16
1:21:02	26	16
1:21:03	27	16
1:21:04	26	16
1:21:05	24	16
1:21:06	18	16
1:21:07	19	16
1:21:08	16	16
1:21:09	15	16
1:21:10	14	16
1:21:11	11	16
1:21:12	10	16
1:21:13	9	16
1:21:14	9	16
1:21:15	8	16
1:21:16	9	16
1:21:17	8	16
1:21:18	11	16
1:21:19	14	16
1:21:20	17	16
1:21:21	18	16
1:21:22	20	16
1:21:23	21	16
1:21:24	22	16
1:21:25	24	16
1:21:26	25	16
1:21:27	25	16
1:21:28	26	16
1:21:29	25	16
1:21:30	25	16
1:21:31	23	16
1:21:32	19	16
1:21:33	18	16
1:21:34	18	16
1:21:35	14	16
1:21:36	14	16
1:21:37	13	16
1:21:38	13	16
1:21:39	12	16
1:21:40	12	16
1:21:41	12	16
1:21:42	12	16
1:21:43	11	16
1:21:44	12	16
1:21:45	14	16
1:21:46	15	16
1:21:47	17	16
1:21:48	19	16
1:21:49	20	16
1:21:50	21	16
1:21:51	21	16
1:21:52	21	16
1:21:53	21	16
1:21:54	20	16
1:21:55	19	16
1:21:56	16	16
1:21:57	14	16
1:21:58	11	16
1:21:59	9	16
1:22:00	8	16
1:22:01	7	16
1:22:02	6	16
1:22:03	7	16
1:22:04	8	16
1:22:05	9	16
1:22:06	11	16
1:22:07	12	16
1:22:08	14	16
1:22:09	16	16
1:22:10	17	16
1:22:11	18	16
1:22:12	20	16
1:22:13	20	16
1:22:14	21	16
1:22:15	20	16
1:22:16	19	16
1:22:17	19	16
1:22:18	15	16
1:22:19	15	16
1:22:20	15	16
1:22:21	14	16
1:22:22	14	16
1:22:23	13	16
1:22:24	14	16
1:22:25	13	16
1:22:26	12	16
1:22:27	12	16
1:22:28	12	16
1:22:29	12	16
1:22:30	13	16
1:22:31	14	16
1:22:32	16	16
1:22:33	17	16
1:22:34	18	16
1:22:35	20	16
1:22:36	20	16
1:22:37	20	16
1:22:38	21	16
1:22:39	22	16
1:22:40	21	16
1:22:41	21	16
1:22:42	21	16
1:22:43	17	16
1:22:44	16	16
1:22:45	15	16
1:22:46	13	16
1:22:47	12	11
1:22:48	12	16
1:22:49	12	16
1:22:50	11	16
1:22:51	12	16
1:22:52	11	16
1:22:53	11	16
1:22:54	12	16
1:22:55	12	16
1:22:56	13	16
1:22:57	15	16
1:22:58	16	16
1:22:59	15	16
1:23:00	13	16
1:23:01	15	16
1:23:02	16	16
1:23:03	17	16
1:23:04	16	16
1:23:05	16	16
1:23:06	16	16
1:23:07	15	16
1:23:08	15	16
1:23:09	14	16
1:23:10	14	16
1:23:11	12	16
1:23:12	13	16
1:23:13	13	16
1:23:14	13	16
1:23:15	12	16
1:23:16	11	16
1:23:17	10	16
1:23:18	12	16
1:23:19	13	16
1:23:20	14	16
1:23:21	15	16
1:23:22	15	16
1:23:23	16	16
1:23:24	18	16
1:23:25	19	16
1:23:26	19	16
1:23:27	19	16
1:23:28	20	16
1:23:29	19	16
1:23:30	19	16
1:23:31	18	16
1:23:32	15	16
1:23:33	12	16
1:23:34	11	16
1:23:35	11	16
1:23:36	11	16
1:23:37	11	16
1:23:38	10	16
1:23:39	11	16
1:23:40	11	16
1:23:41	11	16
1:23:42	12	16
1:23:43	13	16
1:23:44	14	16
1:23:45	15	16
1:23:46	16	16
1:23:47	17	16
1:23:48	19	16
1:23:49	20	16
1:23:50	20	16
1:23:51	20	16
1:23:52	20	16
1:23:53	20	16
1:23:54	18	16
1:23:55	17	16
1:23:56	16	16
1:23:57	14	16
1:23:58	13	16
1:23:59	12	16
1:24:00	12	16
1:24:01	11	16
1:24:02	10	16
1:24:03	10	16
1:24:04	11	16
1:24:05	11	16
1:24:06	11	16
1:24:07	11	14
1:24:08	12	16
1:24:09	12	16
1:24:10	12	16
1:24:11	13	16
1:24:12	13	16
1:24:13	15	16
1:24:14	15	16
1:24:15	15	16
1:24:16	16	16
1:24:17	16	16
1:24:18	16	16
1:24:19	16	16
1:24:20	14	16
1:24:21	13	16
1:24:22	12	12
1:24:23	12	16
1:24:24	11	12
1:24:25	12	16
1:24:26	11	4
1:24:27	10	16
1:24:28	10	0
1:24:29	10	0
1:24:30	10	0
1:24:31	11	16
1:24:32	12	16
1:24:33	13	16
1:24:34	15	16
1:24:35	16	16
1:24:36	16	16
1:24:37	18	16
1:24:38	19	16
1:24:39	19	16
1:24:40	17	16
1:24:41	13	9
1:24:42	12	16
1:24:43	11	16
1:24:44	11	16
1:24:45	10	8
1:24:46	10	2
1:24:47	9	0
1:24:48	9	0
1:24:49	10	0
1:24:50	10	1
1:24:51	10	2
1:24:52	9	0
1:24:53	9	0
1:24:54	9	0
1:24:55	10	0
1:24:56	10	0
1:24:57	10	4
1:24:58	11	4
1:24:59	12	8
1:25:00	13	9
1:25:01	13	14
1:25:02	14	14
1:25:03	14	14
1:25:04	14	16
1:25:05	14	16
1:25:06	14	16
1:25:07	13	16
1:25:08	12	16
1:25:09	11	16
1:25:10	10	16
1:25:11	10	16
1:25:12	11	8
1:25:13	11	11
1:25:14	10	0
1:25:15	11	1
1:25:16	11	3
1:25:17	11	4
1:25:18	11	6
1:25:19	10	6
1:25:20	11	9
1:25:21	11	9
1:25:22	11	9
1:25:23	11	16
1:25:24	12	16
1:25:25	13	12
1:25:26	13	16
1:25:27	13	16
1:25:28	13	16
1:25:29	14	16
1:25:30	13	16
1:25:31	13	16
1:25:32	11	16
1:25:33	10	16
1:25:34	10	9
1:25:35	10	16
1:25:36	10	16
1:25:37	10	16
1:25:38	10	16
1:25:39	10	16
1:25:40	9	16
1:25:41	9	16
1:25:42	9	3
1:25:43	11	16
1:25:44	12	16
1:25:45	15	16
1:25:46	16	16
1:25:47	16	16
1:25:48	18	16
1:25:49	20	16
1:25:50	20	16
1:25:51	21	16
1:25:52	21	16
1:25:53	20	16
1:25:54	17	16
1:25:55	15	16
1:25:56	14	16
1:25:57	14	16
1:25:58	14	16
1:25:59	11	16
1:26:00	11	16
1:26:01	11	16
1:26:02	10	16
1:26:03	10	16
1:26:04	9	16
1:26:05	10	16
1:26:06	11	16
1:26:07	13	16
1:26:08	16	16
1:26:09	18	16
1:26:10	19	16
1:26:11	21	16
1:26:12	22	16
1:26:13	23	16
1:26:14	23	16
1:26:15	24	16
1:26:16	24	16
1:26:17	24	16
1:26:18	24	16
1:26:19	22	16
1:26:20	18	16
1:26:21	16	16
1:26:22	15	16
1:26:23	15	16
1:26:24	12	16
1:26:25	13	16
1:26:26	11	16
1:26:27	12	16
1:26:28	10	16
1:26:29	9	16
1:26:30	13	16
1:26:31	16	16
1:26:32	18	16
1:26:33	20	16
1:26:34	22	16
1:26:35	23	16
1:26:36	25	16
1:26:37	26	16
1:26:38	26	16
1:26:39	27	16
1:26:40	27	16
1:26:41	27	16
1:26:42	26	16
1:26:43	24	16
1:26:44	22	16
1:26:45	19	16
1:26:46	18	16
1:26:47	17	16
1:26:48	16	16
1:26:49	15	16
1:26:50	13	16
1:26:51	14	16
1:26:52	12	16
1:26:53	12	16
1:26:54	13	16
1:26:55	14	16
1:26:56	16	16
1:26:57	19	16
1:26:58	20	16
1:26:59	21	16
1:27:00	23	16
1:27:01	24	16
1:27:02	25	16
1:27:03	25	16
1:27:04	26	16
1:27:05	26	16
1:27:06	25	16
1:27:07	22	16
1:27:08	20	16
1:27:09	18	16
1:27:10	16	16
1:27:11	15	16
1:27:12	15	16
1:27:13	15	16
1:27:14	14	16
1:27:15	13	16
1:27:16	12	3
1:27:17	11	2
1:27:18	11	16
1:27:19	15	16
1:27:20	18	16
1:27:21	20	16
1:27:22	21	16
1:27:23	23	16
1:27:24	25	16
1:27:25	25	16
1:27:26	27	16
1:27:27	27	16
1:27:28	27	16
1:27:29	27	16
1:27:30	26	16
1:27:31	23	16
1:27:32	20	16
1:27:33	18	16
1:27:34	18	16
1:27:35	16	16
1:27:36	16	16
1:27:37	16	16
1:27:38	13	16
1:27:39	11	4
1:27:40	12	9
1:27:41	10	0
1:27:42	12	1
1:27:43	14	16
1:27:44	16	16
1:27:45	16	16
1:27:46	18	16
1:27:47	19	16
1:27:48	21	16
1:27:49	22	16
1:27:50	23	16
1:27:51	24	16
1:27:52	24	16
1:27:53	24	16
1:27:54	23	16
1:27:55	21	16
1:27:56	18	16
1:27:57	16	16
1:27:58	14	16
1:27:59	12	16
1:28:00	13	16
1:28:01	12	16
1:28:02	11	16
1:28:03	11	16
1:28:04	10	16
1:28:05	9	16
1:28:06	10	16
1:28:07	12	16
1:28:08	13	16
1:28:09	15	16
1:28:10	17	16
1:28:11	17	16
1:28:12	17	16
1:28:13	18	16
1:28:14	18	16
1:28:15	19	16
1:28:16	19	16
1:28:17	19	16
1:28:18	18	16
1:28:19	15	16
1:28:20	13	16
1:28:21	12	16
1:28:22	10	16
1:28:23	9	16
1:28:24	8	16
1:28:25	8	16
1:28:26	4	16
1:28:27	6	16
1:28:28	5	16
1:28:29	4	16
1:28:30	6	16
1:28:31	9	16
1:28:32	12	16
1:28:33	13	16
1:28:34	15	16
1:28:35	16	16
1:28:36	17	16
1:28:37	18	16
1:28:38	19	16
1:28:39	20	16
1:28:40	20	16
1:28:41	19	16
1:28:42	19	16
1:28:43	18	16
1:28:44	12	16
1:28:45	12	16
1:28:46	11	16
1:28:47	11	16
1:28:48	12	16
1:28:49	12	16
1:28:50	12	16
1:28:51	11	16
1:28:52	11	16
1:28:53	11	16
1:28:54	11	16
1:28:55	12	16
1:28:56	12	16
1:28:57	13	16
1:28:58	13	16
1:28:59	14	11
1:29:00	14	16
1:29:01	15	16
1:29:02	16	16
1:29:03	17	16
1:29:04	17	16
1:29:05	17	16
1:29:06	17	16
1:29:07	17	16
1:29:08	15	16
1:29:09	14	16
1:29:10	14	16
1:29:11	13	16
1:29:12	13	16
1:29:13	13	16
1:29:14	13	16
1:29:15	12	16
1:29:16	12	16
1:29:17	12	16
1:29:18	12	16
1:29:19	12	12
1:29:20	13	16
1:29:21	13	16
1:29:22	13	16
1:29:23	14	16
1:29:24	16	16
1:29:25	18	16
1:29:26	19	16
1:29:27	20	16
1:29:28	16	16
1:29:29	18	16
1:29:30	19	16
1:29:31	17	16
1:29:32	13	16
1:29:33	12	16
1:29:34	10	16
1:29:35	9	16
1:29:36	9	14
1:29:37	7	16
1:29:38	5	11
1:29:39	6	3
1:29:40	7	0
1:29:41	8	0
1:29:42	9	0
1:29:43	9	0
1:29:44	11	0
1:29:45	12	0
1:29:46	15	8
1:29:47	19	16
1:29:48	20	16
1:29:49	21	16
1:29:50	22	16
1:29:51	22	16
1:29:52	22	16
1:29:53	22	16
1:29:54	21	16
1:29:55	18	16
1:29:56	15	16
1:29:57	12	16
1:29:58	11	16
1:29:59	10	16
1:30:00	10	16
1:30:01	11	16
1:30:02	10	16
1:30:03	10	16
1:30:04	9	16
1:30:05	10	16
1:30:06	10	16
1:30:07	12	16
1:30:08	12	16
1:30:09	12	16
1:30:10	12	16
1:30:11	12	16
1:30:12	12	16
1:30:13	12	16
1:30:14	12	16
1:30:15	12	16
1:30:16	12	16
1:30:17	12	16
